screen_name|date|tweet
MLP_officiel|2019-02-24 10:44:13|"J'avais soulevé ce problème majeur il y a maintenant plus d'un an dans une tribune publiée dans le Figaro, « Finissons-en avec le mythe du couple franco-allemand ! ». Cette question n'est toujours pas réglée... MLP

https://t.co/BGK9XCWxZN"
MLP_officiel|2019-02-23 17:04:38|"À nous de porter cette belle flamme de l’espérance française dans le cœur de tous. Il nous reste trois mois avant les #Européennes2019, ne lâchons rien ! Vive la République ! Vive la France ! 🇫🇷
#HauteMarne #OnArrive https://t.co/0XQmPkAlzo"
MLP_officiel|2019-02-23 17:02:24|"""En aucune manière, être européen ne peut signifier renoncer à ce que nous sommes, à notre identité, à notre indépendance, à notre façon de vivre, à notre façon de penser le monde. Français nous sommes et Français nous voulons rester !"" #HauteMarne #OnArrive https://t.co/8h4ozld1hR"
MLP_officiel|2019-02-23 17:01:39|"""Nous vivons un contexte de tensions que le pouvoir entretient sciemment : on l'a vu avec les provocations verbales de M. Castaner, ou de Mme Schiappa contre les partisans de la Manif pour Tous, ou avec l’incident diplomatique disproportionné avec l’Italie."" #HauteMarne #OnArrive https://t.co/HxuZrRhqZ2"
MLP_officiel|2019-02-23 16:58:38|"""L’Union Européenne, ce n’est pas l’Europe, ce ne sont que des contraintes et aucun bénéfice, une organisation froide et marchande. C’est la négation, la destruction de l’Europe par la submersion démographique et la dilution de nos valeurs de civilisation."" #HauteMarne #OnArrive https://t.co/OTcGoV4XiZ"
MLP_officiel|2019-02-23 16:57:00|"""L’Union Européenne, c’est l’histoire d’une faillite, d’une débâcle, d’une promesse de prospérité et de bonheur maintes fois répétée et jamais tenue !"" #HauteMarne #OnArrive https://t.co/oTj7FGm1Sp"
MLP_officiel|2019-02-23 16:56:16|"""Alors que nous aurions gagné à une véritable coopération, l’UE a été désastreusement absente sur l'intelligence artificielle, les nouvelles énergies, le numérique… Nous y perdons notre future place dans la compétition économique, nos libertés, notre sécurité !"" #HauteMarne https://t.co/A52fhMktiB"
MLP_officiel|2019-02-23 16:53:16|"""Pour la première fois, les forces nationales en Europe, alliées entre elles, peuvent espérer entrer suffisamment nombreux au Parlement européen pour stopper la folle course de l’UE qui nous conduit à la submersion, à la ruine et à la discorde !"" #HauteMarne #OnArrive https://t.co/LfY71Ef5Df"
MLP_officiel|2019-02-23 16:51:30|"""Il n’y a pas de gouvernement possible sans légitimité. Le Président fuit le jugement des Français ? Qu’à cela ne tienne, il n’échappera pas au calendrier électoral. L'objectif pour les Français en colère, donc 75% d'entre eux, ce sera de battre Macron !"" #HauteMarne #OnArrive https://t.co/qloBDYNC5Q"
MLP_officiel|2019-02-23 16:49:09|"""Nos agriculteurs ne sont ni des veaux ni des moutons, et ne se laisseront pas conduire à l’abattoir ! Ils ne croient plus ces promesses et ces beaux discours mille fois faits !"" #HauteMarne #OnArrive https://t.co/lADE6jlI9c"
MLP_officiel|2019-02-23 16:47:51|"""Le Ministre de l’Agriculture a parlé ce matin de « positive agriculture », et Macron a fait un discours lunaire… La réforme préparée par ses amis prévoit de baisser de plusieurs milliards le budget de la PAC, pour accueillir et relocaliser des migrants !"" #HauteMarne #OnArrive https://t.co/HcW3nrSTug"
MLP_officiel|2019-02-23 16:44:29|"""Notre pays est confronté à une explosion de l’immigration, de la délinquance et l’on voit s’imposer partout un climat de grande violence criminelle, terroriste ou sociale. La délinquance silencieuse mais épouvantable à vivre gagne nos campagnes !"" #HauteMarne #OnArrive https://t.co/0OQlcAnQoO"
MLP_officiel|2019-02-23 14:00:53|Avec @J_Bardella, nous visitons en #HauteMarne une ferme d'élevage de porcs, familiale et à taille humaine. Le localisme, la proximité, la qualité, le patriotisme économique, l'autonomie alimentaire : voilà l'AVENIR, à rebours de leur mondialisation sauvage ! #OnArrive https://t.co/P7a8WJZ2CP
MLP_officiel|2019-02-23 11:39:34|"""Avec l'arrivée au pouvoir de nos alliés dans leurs pays respectifs, et les prochaines #Européennes2019, nous pouvons être demain assez puissants en Europe pour réorienter de l'intérieur cette UE, et lui substituer une alliance des Nations européennes !"" #HauteMarne #OnArrive https://t.co/UUEfulW9ky"
MLP_officiel|2019-02-23 11:37:29|"""Si rien n'est fait, la baisse des fonds de la PAC servira à financer la relocalisation des migrants dans nos campagnes... Pour remplacer nos agriculteurs par de la main d'oeuvre à bas coûts ? Nous nous opposerons de toutes nos forces à ce projet infâme !"" #HauteMarne #OnArrive https://t.co/HTc5xBQJIZ"
MLP_officiel|2019-02-23 11:35:09|"""Tout cela n'est pas une fatalité : ce sont là les conséquences de choix politiques désastreux. À l'opposé de ces choix mortifères pour notre pays, notre projet c'est la proximité, le localisme, le patriotisme économique, l'autonomie alimentaire !"" #HauteMarne #OnArrive https://t.co/mmd1XD4hAC"
MLP_officiel|2019-02-23 11:32:08|"""Cette soumission de nos dirigeants à l'idéologie du libre-échange, à la mondialisation sauvage, à la concurrence internationale déloyale, fait des RAVAGES dans notre pays. Elle ne laisse que des gravats sur son passage..."" #HauteMarne #OnArrive https://t.co/ujfHOBSGC3"
MLP_officiel|2019-02-23 11:29:22|"""Nous avons décidé de faire une campagne de proximité : nous allons où plus personne ne va, parler de ce dont plus personne ne parle ! La Haute-Marne est symbolique de cette France des oubliés, gravement touchée par la désertification."" #HauteMarne #OnArrive https://t.co/TCERZ5R9PM"
MLP_officiel|2019-02-21 22:28:49|"📹 ""Dans mes 144 engagements présidentiels, il y en a au moins 60 qui correspondent aux revendications ou aux inquiétudes exprimées par les #GiletsJaunes - que ce soit en matière de pouvoir d'achat, de représentativité..."" @KTOTV https://t.co/8BUNHKrSnb"
MLP_officiel|2019-02-21 22:10:33|"📹 ""Pour sauver l'Europe, il faut tourner le dos à l'Union européenne, et construire une Alliance européenne des Nations, qui soit une coopération entre des Nations qui conservent leur identité, leur diversité, leur souveraineté."" @KTOTV https://t.co/peJTQfdaMc"
MLP_officiel|2019-02-21 21:59:08|"📹 ""La France peut faire ce que fait la Hongrie ou l'Italie: dire que la relocalisation des #migrants, c'est NON ! Chaque pays doit garder la maîtrise de ses frontières et décider qui entre sur son territoire, car il en va de la paix civile et de la sécurité."" @KTOTV https://t.co/cRpqTlye9A"
MLP_officiel|2019-02-21 21:43:21|"📹 ""Je suis tout à fait opposée au retour des #djihadistes ! Ils auraient dû, déjà, être déchus de leur nationalité, car ils ont pris les armes contre la France. Ils ne devraient plus avoir le droit d'être français !"" @KTOTV https://t.co/w377WiXT5I"
MLP_officiel|2019-02-21 16:59:34|Est-ce parce que je suis une femme que M. Wauquiez veut que j'aille faire le ménage en dehors de chez moi ? Quel misogyne ! 😳 MLP https://t.co/IzVBtotYcR
MLP_officiel|2019-02-21 12:19:55|💡 Prenez une heure pour regarder cette conférence d'Hervé Juvin : passionnant ! MLP https://t.co/IvLhHkopfY
MLP_officiel|2019-02-21 10:42:28|📺 Je serai aujourd’hui à 20h40 l’invitée de @KTOTV. https://t.co/PFBrmsuX3o
MLP_officiel|2019-02-20 20:54:04|Un plaisir de retrouver notre allié @HCStracheFP, Vice-Chancelier d’Autriche, avec qui nous continuons à bâtir l’Europe des Nations et des Peuples ! MLP https://t.co/Z4aBuFM8EY
MLP_officiel|2019-02-20 17:03:29|"🤝 Rencontre avec @tomvangrieken, Président du Vlaams Belang, et @gannemans, député européen flamand, au sujet des prochaines élections #Européennes2019. 

Désormais, les peuples d’Europe peuvent compter sur une alternative patriote à l’échelle du continent ! https://t.co/UNQllKeOlM"
MLP_officiel|2019-02-20 11:06:14|📹 J'étais hier l'invitée d'@i24NEWS_FR : https://t.co/7umn44klmx https://t.co/bjcMQznW9f
MLP_officiel|2019-02-19 20:01:00|"📹 ""Bernard-Henri Lévy se trompe systématiquement parce qu'il a perdu complètement la connexion avec le peuple. Les #GiletsJaunes, ce sont des mères de famille isolées, des travailleurs pauvres, des retraités... !"" @i24NEWS_FR https://t.co/JoawQY92V5"
MLP_officiel|2019-02-19 19:51:44|"📹 ""Dans beaucoup d'écoles, on ne peut plus parler de la Shoah, on ne peut plus aborder des pans entiers de notre Histoire, parce que le fondamentalisme islamiste, avec l'aide d'élus locaux, prospère."" @i24NEWS_FR https://t.co/wdAOvFaeIq"
MLP_officiel|2019-02-19 17:34:54|Nous rendons ce soir hommage aux victimes de l’antisémitisme, et exprimons à cette occasion notre solidarité avec tous nos compatriotes juifs qui ne veulent plus vivre dans la crainte. MLP https://t.co/jNf3ZClu5W
MLP_officiel|2019-02-19 14:27:08|"✍🏻 « Le combat que vous menez est le nôtre, et nous nous effarons avec vous de voir l’identité de jeunes immigrés se constituer dans la haine des juifs et de la France. »

Ma lettre ouverte à Alain #Finkielkraut : https://t.co/5t5IPCu3mx"
MLP_officiel|2019-02-19 12:16:56|📺 Je serai aujourd’hui à 19h30 l’invitée d’@i24NEWS_FR. https://t.co/qllHmwokza
MLP_officiel|2019-02-19 09:11:31|📹 « La solution la plus saine, démocratique et constitutionnelle serait la dissolution de l'Assemblée et le retour aux urnes, dans le cadre d'élections au scrutin proportionnel, pour que l'ensemble des Français soient représentés. » #E1Matin https://t.co/f4UAwr8DKm
MLP_officiel|2019-02-19 09:05:31|📹 « Toute une série de mouvements d'extrême-gauche, soutiens du fondamentalisme islamiste dans notre pays, ont infiltré les manifestations de #GiletsJaunes, et cela permet au gouvernement de tenter de les décrédibiliser ! » #E1Matin https://t.co/rVMme4qBuu
MLP_officiel|2019-02-19 08:56:04|"📹 « Ce gouvernement est marqué par le refus de débattre : tout ce qui est contraire à ses opinions doit être sanctionné, poursuivi, pénalisé. C'est le sens des lois ""anti-casseurs"" ou ""anti-fake news""... Si les Italiens avaient fait cela, on aurait crié au fascisme ! » #E1Matin https://t.co/UoxAIIKDiU"
MLP_officiel|2019-02-19 08:49:32|📹 « Ceux qui tuent, persécutent des familles de confession juive obligées de quitter leur quartier, nous savons qui ils sont. Je le dis depuis 13 ANS : dans certains quartiers en France, il ne fait pas bon être juif, femme, homosexuel ou parfois simplement français ! » #E1Matin https://t.co/w01KHVokes
MLP_officiel|2019-02-19 08:30:52|📹 « Je ne vais pas où je ne suis pas invitée ni souhaitée, et je ne veux pas participer à une instrumentalisation politicienne de ceux qui ont été au pouvoir. Nous avons pris la décision de rendre hommage en fin de journée, nous aussi, aux victimes de l'antisémitisme. » #E1Matin https://t.co/vvIo60CLe8
MLP_officiel|2019-02-18 17:29:43|📻 Je serai ce mardi à 8h13 l’invitée d’@Europe1. #E1Matin https://t.co/afluHVsYd8
MLP_officiel|2019-02-17 19:14:47|Cet homme est responsable de l'école de formation de la France insoumise. Ça promet... MLP https://t.co/1Y4L5KgI1G
MLP_officiel|2019-02-17 18:48:17|Ces propos sont infâmes et Mme @agnesbuzyn en répondra devant la justice. Ce gouvernement est de plus en plus indigne, en plus d’être totalement incompétent ! MLP https://t.co/lJPyo1Rv5D
MLP_officiel|2019-02-17 18:18:27|"Le peuple ne veut plus débattre, il veut DÉCIDER ! Et pour ne plus laisser les chroniqueurs des salons parisiens le faire à VOTRE place, une seule solution : le 26 mai, votez !

Merci à toutes les personnes présentes en Anjou pour notre meeting avec @J_Bardella et @JPGarraud 🙏 https://t.co/cZCfaSVGR4"
MLP_officiel|2019-02-17 17:51:32|"""La communauté de destin va prévaloir sur le grand marché mondial ! Le progrès c'est le local avant le global, le citoyen plutôt que l'individu interchangeable, mais aussi la vision d'une France durable loin de l'éphémère et du court terme !"" #OnArrive https://t.co/nRoS9lF0VZ"
MLP_officiel|2019-02-17 17:50:50|"""Le progrès s’appelle ""localisme"" et donc ""circuits courts"". Le progrès s'appelle ""juste-échange"" et non ""libre-échange"", ""démocratie de proximité"" et donc ""citoyens""... Le progrès aujourd’hui s’appelle ""protections"" et surtout ""Nations"" !"" #OnArrive https://t.co/eAIZACZqaN"
MLP_officiel|2019-02-17 17:50:00|"""Leur modèle s’est enrayé : autour de l’Union européenne s’effondrent tous les dogmes sur lesquels elle s’est construite. Le régime #Macron... on ne doit pas en faire l'analyse, mais l'AUTOPSIE !"" #OnArrive https://t.co/JKgCvrqxyw"
MLP_officiel|2019-02-17 17:48:40|"""La génération de @J_Bardella n'a connu que le chômage et l'insécurité. Non, le fait que nos enfants vivront MOINS BIEN n'est pas un progrès !"" #OnArrive https://t.co/1LFu6EkHC1"
MLP_officiel|2019-02-17 17:46:44|"""Qui a profité de cette mondialisation ? Vous ? Vos familles ? La France ? NON ! Quelques multinationales et quelques milliardaires ! Ils ont détruit des pans entiers de notre industrie et notre agriculture pour satisfaire une criminelle vision idéologique !"" #OnArrive https://t.co/rHNUSibq8L"
MLP_officiel|2019-02-17 17:43:31|"""#Macron n’a pas vraiment compris que les #GiletsJaunes, les vrais, pas les casseurs d'extrême-gauche, ne sont pas des «fainéants » ou des profiteurs, mais des travailleurs pauvres, des mamans célibataires admirables et des retraités miséreux après une vie de labeur !"" #OnArrive https://t.co/skmlvilM0k"
MLP_officiel|2019-02-17 17:38:14|"""Je dis aux Français : votre pouvoir, c'est le vote ! Chaque voix déposée dans l’urne contribue utilement à paver la voie qui conduit à la libération du peuple !"" #OnArrive https://t.co/5zOaF45Y4c"
MLP_officiel|2019-02-17 17:33:40|"""C'est en allant vers ce qui est Français que nous trouverons le projet collectif et affectif qui ouvre, pour nos peuples, les voies de la fraternité, de la paix et de la grandeur !"" #OnArrive https://t.co/jt1HxaOh10"
MLP_officiel|2019-02-17 17:26:27|"""Un monde ancien s’éclipse, et c’est à vous, citoyens de France, qu’il appartient de décider de l’avenir même de notre pays. Ne laissez pas les ""experts"" et les chroniqueurs de salon parisien le faire pour vous ! "" #OnArrive https://t.co/zndG1pFE2X"
